value,timestamp,anomaly
0.44829848699956776,2022-03-18 08:00:00,False
0.4732578421549692,2022-03-18 09:00:00,False
0.4410015395225088,2022-03-18 10:00:00,False
0.4367281840856395,2022-03-18 11:00:00,False
0.4202895413588719,2022-03-18 12:00:00,False
0.38566806696519973,2022-03-18 13:00:00,False
0.41126364426626194,2022-03-18 14:00:00,False
0.4396708861232317,2022-03-18 15:00:00,False
0.4347231702052214,2022-03-18 16:00:00,False
0.36969506916366923,2022-03-18 17:00:00,False
0.4072378205313545,2022-03-18 18:00:00,False
0.4161501004581608,2022-03-18 19:00:00,False
0.40833666454476536,2022-03-18 20:00:00,False
0.4008883490812809,2022-03-18 21:00:00,False
0.46590748209862776,2022-03-18 22:00:00,False
0.4582709555867007,2022-03-18 23:00:00,False
0.34106837165045106,2022-03-19 00:00:00,False
0.42221126451437613,2022-03-19 01:00:00,False
0.33718206763152225,2022-03-19 02:00:00,False
0.3744900413767923,2022-03-19 03:00:00,False
0.36563491928127817,2022-03-19 04:00:00,False
0.37569086049459516,2022-03-19 05:00:00,False
0.33406892750838596,2022-03-19 06:00:00,False
0.3084721368664867,2022-03-19 07:00:00,False
0.4215422544614479,2022-03-19 08:00:00,False
0.3444983468481355,2022-03-19 09:00:00,False
0.3191765118850177,2022-03-19 10:00:00,False
0.40067154011681744,2022-03-19 11:00:00,False
0.37966689287125743,2022-03-19 12:00:00,False
0.38915937334702705,2022-03-19 13:00:00,False
0.3250979244287925,2022-03-19 14:00:00,False
0.36229078274974535,2022-03-19 15:00:00,False
0.2916439478738031,2022-03-19 16:00:00,False
0.4126001772885199,2022-03-19 17:00:00,False
0.33240916524952296,2022-03-19 18:00:00,False
0.35938797229099423,2022-03-19 19:00:00,False
0.33302876051365554,2022-03-19 20:00:00,False
0.31880721218580416,2022-03-19 21:00:00,False
0.3344912564144826,2022-03-19 22:00:00,False
0.36515974538264606,2022-03-19 23:00:00,False
0.40301467839466565,2022-03-20 00:00:00,False
0.36820920584576783,2022-03-20 01:00:00,False
0.344368784091958,2022-03-20 02:00:00,False
0.3570070693102629,2022-03-20 03:00:00,False
0.2984032198680485,2022-03-20 04:00:00,False
0.3873021487087837,2022-03-20 05:00:00,False
0.33189190897414506,2022-03-20 06:00:00,False
-0.6465651770897363,2022-03-20 07:00:00,True
0.3645070369464058,2022-03-20 08:00:00,False
0.37261662167458576,2022-03-20 09:00:00,False
0.3568589027588119,2022-03-20 10:00:00,False
0.33482102218496934,2022-03-20 11:00:00,False
0.4265683657073232,2022-03-20 12:00:00,False
0.42191880406756826,2022-03-20 13:00:00,False
0.3828737277833321,2022-03-20 14:00:00,False
0.36346801857290145,2022-03-20 15:00:00,False
0.32798457999746466,2022-03-20 16:00:00,False
0.3616303159430473,2022-03-20 17:00:00,False
0.390381666186428,2022-03-20 18:00:00,False
0.25896811476149156,2022-03-20 19:00:00,False
0.36349660617885404,2022-03-20 20:00:00,False
0.39650814007291096,2022-03-20 21:00:00,False
0.3449222850541226,2022-03-20 22:00:00,False
0.48151727251291904,2022-03-20 23:00:00,False
0.46505105772322763,2022-03-21 00:00:00,False
0.6491273090042358,2022-03-21 01:00:00,False
0.4764147651159428,2022-03-21 02:00:00,False
0.4860814072573065,2022-03-21 03:00:00,False
0.5378381659992242,2022-03-21 04:00:00,False
0.5054446257843334,2022-03-21 05:00:00,False
0.4036147449133004,2022-03-21 06:00:00,False
0.5047233381315999,2022-03-21 07:00:00,False
0.4928610487849464,2022-03-21 08:00:00,False
0.5232508581395211,2022-03-21 09:00:00,False
0.5567892177947575,2022-03-21 10:00:00,False
0.5037718635301961,2022-03-21 11:00:00,False
0.45765948959664154,2022-03-21 12:00:00,False
0.47764456236484776,2022-03-21 13:00:00,False
0.5393851808626476,2022-03-21 14:00:00,False
0.4548516638513179,2022-03-21 15:00:00,False
0.49561405875229303,2022-03-21 16:00:00,False
0.5764110181581047,2022-03-21 17:00:00,False
0.5504181757431615,2022-03-21 18:00:00,False
0.5468967813017214,2022-03-21 19:00:00,False
,2022-03-21 20:00:00,False
0.4843978503736988,2022-03-21 21:00:00,False
0.4454633550315193,2022-03-21 22:00:00,False
0.47730956647603257,2022-03-21 23:00:00,False
0.6469962185767076,2022-03-22 00:00:00,False
,2022-03-22 01:00:00,False
,2022-03-22 02:00:00,False
0.7254573974267406,2022-03-22 03:00:00,False
0.6555989557545951,2022-03-22 04:00:00,False
0.7398147135315214,2022-03-22 05:00:00,False
0.6465675951433674,2022-03-22 06:00:00,False
0.5020199081497081,2022-03-22 07:00:00,False
,2022-03-22 08:00:00,False
0.5739091808762473,2022-03-22 09:00:00,False
0.5189418426028597,2022-03-22 10:00:00,False
0.6953070625184214,2022-03-22 11:00:00,False
0.6402449416790142,2022-03-22 12:00:00,False
0.49331677904674487,2022-03-22 13:00:00,False
0.6111612042002624,2022-03-22 14:00:00,False
0.7233809282580688,2022-03-22 15:00:00,False
0.6313295668866693,2022-03-22 16:00:00,False
0.6563765031859689,2022-03-22 17:00:00,False
0.6425500890163137,2022-03-22 18:00:00,False
0.6844957048993033,2022-03-22 19:00:00,False
0.5710229073144932,2022-03-22 20:00:00,False
0.7233602883556746,2022-03-22 21:00:00,False
0.5903371311922735,2022-03-22 22:00:00,False
0.5904359194823008,2022-03-22 23:00:00,False
0.6807938472056451,2022-03-23 00:00:00,False
0.7306943910806414,2022-03-23 01:00:00,False
0.7185253238278085,2022-03-23 02:00:00,False
0.711993218710129,2022-03-23 03:00:00,False
0.6736735703159298,2022-03-23 04:00:00,False
0.6007738986409775,2022-03-23 05:00:00,False
0.7307578628675419,2022-03-23 06:00:00,False
0.81127610582837,2022-03-23 07:00:00,False
0.6894604763184559,2022-03-23 08:00:00,False
0.6947790404244576,2022-03-23 09:00:00,False
0.6579677383575215,2022-03-23 10:00:00,False
0.6733628481792671,2022-03-23 11:00:00,False
0.7045690026272451,2022-03-23 12:00:00,False
0.7606891310055411,2022-03-23 13:00:00,False
0.7126336351023019,2022-03-23 14:00:00,False
0.6025668455860482,2022-03-23 15:00:00,False
0.6645597602258391,2022-03-23 16:00:00,False
0.6288660645212432,2022-03-23 17:00:00,False
0.7873168431190246,2022-03-23 18:00:00,False
0.662861328042782,2022-03-23 19:00:00,False
0.6674980885648827,2022-03-23 20:00:00,False
0.5992341692855824,2022-03-23 21:00:00,False
0.5952018396273527,2022-03-23 22:00:00,False
0.6287255963226867,2022-03-23 23:00:00,False
0.5906928238598798,2022-03-24 00:00:00,False
0.7134638239565897,2022-03-24 01:00:00,False
0.6230444667360133,2022-03-24 02:00:00,False
0.5416252160616905,2022-03-24 03:00:00,False
0.5446309795236335,2022-03-24 04:00:00,False
0.62718152668496,2022-03-24 05:00:00,False
,2022-03-24 06:00:00,False
0.7005924855151281,2022-03-24 07:00:00,False
0.6921606307761727,2022-03-24 08:00:00,False
0.6697024880251686,2022-03-24 09:00:00,False
0.5172238013728252,2022-03-24 10:00:00,False
0.6791059689089917,2022-03-24 11:00:00,False
0.5458764536420958,2022-03-24 12:00:00,False
0.5588942943589739,2022-03-24 13:00:00,False
0.5873777440480793,2022-03-24 14:00:00,False
0.6367687458049759,2022-03-24 15:00:00,False
-0.8793705246560573,2022-03-24 16:00:00,True
,2022-03-24 17:00:00,False
,2022-03-24 18:00:00,False
0.6230237454208969,2022-03-24 19:00:00,False
0.6443243404397546,2022-03-24 20:00:00,False
0.6511110413350989,2022-03-24 21:00:00,False
0.5521426743978617,2022-03-24 22:00:00,False
0.6347782659960306,2022-03-24 23:00:00,False
0.5044406754087322,2022-03-25 00:00:00,False
0.48253771729906364,2022-03-25 01:00:00,False
0.4524131602417475,2022-03-25 02:00:00,False
0.5174120796474899,2022-03-25 03:00:00,False
0.4432028169379636,2022-03-25 04:00:00,False
0.5188190707599503,2022-03-25 05:00:00,False
0.4087347140163185,2022-03-25 06:00:00,False
0.4023532796254851,2022-03-25 07:00:00,False
0.46426508933930255,2022-03-25 08:00:00,False
0.49759827020583197,2022-03-25 09:00:00,False
0.5149278097776607,2022-03-25 10:00:00,False
0.19875118606015074,2022-03-25 11:00:00,True
,2022-03-25 12:00:00,False
,2022-03-25 13:00:00,False
0.27686646910612045,2022-03-25 14:00:00,True
0.5205364235338753,2022-03-25 15:00:00,False
0.5569040158616847,2022-03-25 16:00:00,False
0.43474766185730335,2022-03-25 17:00:00,False
0.4878499855805405,2022-03-25 18:00:00,False
0.5198255471526503,2022-03-25 19:00:00,False
0.5337099038214002,2022-03-25 20:00:00,False
0.4556428443003637,2022-03-25 21:00:00,False
0.49699930881391285,2022-03-25 22:00:00,False
0.5045327029064328,2022-03-25 23:00:00,False
0.39775560707777063,2022-03-26 00:00:00,False
0.327239818394487,2022-03-26 01:00:00,False
0.39076765228575905,2022-03-26 02:00:00,False
0.4420895998779418,2022-03-26 03:00:00,False
0.34621308759963987,2022-03-26 04:00:00,False
0.3711072554399087,2022-03-26 05:00:00,False
-0.22903329409443463,2022-03-26 06:00:00,True
0.4182852116347706,2022-03-26 07:00:00,False
0.3578976905310649,2022-03-26 08:00:00,False
0.3594912623028163,2022-03-26 09:00:00,False
0.3726364345855785,2022-03-26 10:00:00,False
0.40664502187493495,2022-03-26 11:00:00,False
0.3666863763145056,2022-03-26 12:00:00,False
0.43802806909377856,2022-03-26 13:00:00,False
0.34204453838301807,2022-03-26 14:00:00,False
0.4012842673810615,2022-03-26 15:00:00,False
,2022-03-26 16:00:00,False
-0.5425147073932777,2022-03-26 17:00:00,True
0.348733657463926,2022-03-26 18:00:00,False
0.3680033780394015,2022-03-26 19:00:00,False
0.3718581321489443,2022-03-26 20:00:00,False
0.4499065684431219,2022-03-26 21:00:00,False
0.3982404937795793,2022-03-26 22:00:00,False
0.37663519234003434,2022-03-26 23:00:00,False
,2022-03-27 00:00:00,False
0.4550366501079903,2022-03-27 01:00:00,False
0.41215696426032317,2022-03-27 02:00:00,False
,2022-03-27 03:00:00,False
0.43848667610770803,2022-03-27 04:00:00,False
0.39714886339657657,2022-03-27 05:00:00,False
0.5139058779793961,2022-03-27 06:00:00,True
0.40365985966360424,2022-03-27 07:00:00,False
0.4053115052555766,2022-03-27 08:00:00,False
0.4495581990335605,2022-03-27 09:00:00,False
-0.2479616133572471,2022-03-27 10:00:00,True
0.4217149896471573,2022-03-27 11:00:00,False
0.36932485887672817,2022-03-27 12:00:00,False
0.4028167126805694,2022-03-27 13:00:00,False
0.4165365451529235,2022-03-27 14:00:00,False
-0.008832456893065999,2022-03-27 15:00:00,True
0.4644021263749457,2022-03-27 16:00:00,False
0.4104941791005158,2022-03-27 17:00:00,False
0.4437827115774473,2022-03-27 18:00:00,False
0.397855974002132,2022-03-27 19:00:00,False
0.37878678462449383,2022-03-27 20:00:00,False
0.4196969005526731,2022-03-27 21:00:00,False
0.48887420922005254,2022-03-27 22:00:00,False
0.39541223300526834,2022-03-27 23:00:00,False
0.511738731603704,2022-03-28 00:00:00,False
0.5133602383332696,2022-03-28 01:00:00,False
0.6714048117784903,2022-03-28 02:00:00,True
0.5254998310478134,2022-03-28 03:00:00,False
0.5422873054727001,2022-03-28 04:00:00,False
0.5838034767202952,2022-03-28 05:00:00,False
0.41034724414454027,2022-03-28 06:00:00,False
0.5345427748823147,2022-03-28 07:00:00,False
0.560846488387334,2022-03-28 08:00:00,False
0.4632458756294734,2022-03-28 09:00:00,False
0.5783916672938652,2022-03-28 10:00:00,False
0.47062258843898336,2022-03-28 11:00:00,False
0.5316854051593003,2022-03-28 12:00:00,False
,2022-03-28 13:00:00,False
0.4964539228833744,2022-03-28 14:00:00,False
0.5148714749723086,2022-03-28 15:00:00,False
0.5939511702788833,2022-03-28 16:00:00,False
0.5659937032347762,2022-03-28 17:00:00,False
0.4760957062804724,2022-03-28 18:00:00,False
0.5678834625314757,2022-03-28 19:00:00,False
0.4557170580224047,2022-03-28 20:00:00,False
0.5503960819094681,2022-03-28 21:00:00,False
0.5748000735026751,2022-03-28 22:00:00,False
0.5736158931764008,2022-03-28 23:00:00,False
0.555670612370836,2022-03-29 00:00:00,False
0.6642376064500832,2022-03-29 01:00:00,False
0.6491420445390225,2022-03-29 02:00:00,False
0.6795786041356885,2022-03-29 03:00:00,False
0.5946443268905649,2022-03-29 04:00:00,False
0.609840169914688,2022-03-29 05:00:00,False
0.6826330180460197,2022-03-29 06:00:00,False
0.7429161530927334,2022-03-29 07:00:00,False
0.7187204654826234,2022-03-29 08:00:00,False
-0.16260175329301352,2022-03-29 09:00:00,True
0.7012036528855125,2022-03-29 10:00:00,False
0.8519511465551473,2022-03-29 11:00:00,False
0.6992431365479882,2022-03-29 12:00:00,False
0.6991651286030081,2022-03-29 13:00:00,False
0.6503689322189562,2022-03-29 14:00:00,False
0.7039653497879346,2022-03-29 15:00:00,False
0.7767050796471628,2022-03-29 16:00:00,False
0.5815829937588202,2022-03-29 17:00:00,False
0.7354733320773914,2022-03-29 18:00:00,False
0.733893427778604,2022-03-29 19:00:00,False
0.6895926906583042,2022-03-29 20:00:00,False
0.7155855121921352,2022-03-29 21:00:00,False
0.7559678183971689,2022-03-29 22:00:00,False
0.6271704236147542,2022-03-29 23:00:00,False
0.7263345435707829,2022-03-30 00:00:00,False
0.707833228641366,2022-03-30 01:00:00,False
0.6353420611221445,2022-03-30 02:00:00,False
0.6775187982916521,2022-03-30 03:00:00,False
0.7876703315649093,2022-03-30 04:00:00,False
0.8582909624042714,2022-03-30 05:00:00,False
0.7699639013069738,2022-03-30 06:00:00,False
0.7390558242656737,2022-03-30 07:00:00,False
0.6517612349260619,2022-03-30 08:00:00,False
0.7911977489300116,2022-03-30 09:00:00,False
0.7404136449609376,2022-03-30 10:00:00,False
0.591162346730227,2022-03-30 11:00:00,False
0.6750825650243827,2022-03-30 12:00:00,False
0.8305200537579802,2022-03-30 13:00:00,False
0.6949039808348553,2022-03-30 14:00:00,False
0.6081089021627969,2022-03-30 15:00:00,False
0.6124869619698197,2022-03-30 16:00:00,False
0.8330928563946737,2022-03-30 17:00:00,False
0.7276683808052594,2022-03-30 18:00:00,False
0.7246057911517773,2022-03-30 19:00:00,False
-0.7771779794581408,2022-03-30 20:00:00,True
0.608884278711932,2022-03-30 21:00:00,False
0.7866928317539206,2022-03-30 22:00:00,False
0.6575643529330184,2022-03-30 23:00:00,False
0.6404587978170901,2022-03-31 00:00:00,False
,2022-03-31 01:00:00,False
0.5892157444060222,2022-03-31 02:00:00,False
0.7079358342213271,2022-03-31 03:00:00,False
0.5599655751582449,2022-03-31 04:00:00,False
0.5777044867937933,2022-03-31 05:00:00,False
0.5544889988751441,2022-03-31 06:00:00,False
0.5930783787190278,2022-03-31 07:00:00,False
0.6254440645823365,2022-03-31 08:00:00,False
0.5974127428959337,2022-03-31 09:00:00,False
-0.46704247982033165,2022-03-31 10:00:00,True
0.5825145716868807,2022-03-31 11:00:00,False
0.5510047032748837,2022-03-31 12:00:00,False
0.6206256161038191,2022-03-31 13:00:00,False
0.6884430502715815,2022-03-31 14:00:00,False
,2022-03-31 15:00:00,False
0.7441148266595241,2022-03-31 16:00:00,False
0.5775265322101609,2022-03-31 17:00:00,False
0.7015184055734073,2022-03-31 18:00:00,False
-0.2784616375242659,2022-03-31 19:00:00,True
0.5818946655406876,2022-03-31 20:00:00,False
0.5822600809522617,2022-03-31 21:00:00,False
0.6369045001464352,2022-03-31 22:00:00,False
0.6488750685179114,2022-03-31 23:00:00,False
0.4548688676477359,2022-04-01 00:00:00,False
0.4723265301490235,2022-04-01 01:00:00,False
0.5043675427437929,2022-04-01 02:00:00,False
0.5139199844504878,2022-04-01 03:00:00,True
0.5224375330702601,2022-04-01 04:00:00,False
0.4770045515003422,2022-04-01 05:00:00,False
0.47925873547891074,2022-04-01 06:00:00,False
0.5578220483913743,2022-04-01 07:00:00,False
0.4538921234221036,2022-04-01 08:00:00,False
0.48249758340797577,2022-04-01 09:00:00,False
0.4702641553203035,2022-04-01 10:00:00,False
0.44098641849197995,2022-04-01 11:00:00,False
0.3813653162974361,2022-04-01 12:00:00,False
0.4850473990765474,2022-04-01 13:00:00,False
0.5956251740023782,2022-04-01 14:00:00,False
0.5172624443161062,2022-04-01 15:00:00,False
0.5482886061667851,2022-04-01 16:00:00,False
0.44329942973628733,2022-04-01 17:00:00,False
0.4708647759098117,2022-04-01 18:00:00,False
0.5729291249775854,2022-04-01 19:00:00,False
0.45988729141793877,2022-04-01 20:00:00,False
0.5028522250580069,2022-04-01 21:00:00,False
0.42117821979057907,2022-04-01 22:00:00,False
0.5588163253757223,2022-04-01 23:00:00,False
0.45720890593640856,2022-04-02 00:00:00,False
-0.6278156976692488,2022-04-02 01:00:00,True
0.38987196847005806,2022-04-02 02:00:00,False
0.4170365802592541,2022-04-02 03:00:00,False
0.3147256573372053,2022-04-02 04:00:00,False
0.4425501889210035,2022-04-02 05:00:00,False
0.40364732185259705,2022-04-02 06:00:00,False
0.40951615358383925,2022-04-02 07:00:00,False
0.37384630677918407,2022-04-02 08:00:00,False
0.47830036347630406,2022-04-02 09:00:00,False
0.42089638255105544,2022-04-02 10:00:00,False
0.42348468981416837,2022-04-02 11:00:00,False
0.4859145444241114,2022-04-02 12:00:00,False
0.4521573446573888,2022-04-02 13:00:00,False
0.42783575397176576,2022-04-02 14:00:00,False
0.35518815328489955,2022-04-02 15:00:00,False
0.47179867240312157,2022-04-02 16:00:00,False
0.398841974605203,2022-04-02 17:00:00,False
0.1930044944501157,2022-04-02 18:00:00,True
0.4406129566387092,2022-04-02 19:00:00,False
0.4074224602507963,2022-04-02 20:00:00,False
0.4610280821113009,2022-04-02 21:00:00,False
0.4327231682846047,2022-04-02 22:00:00,False
0.41584919098005085,2022-04-02 23:00:00,False
0.3354216652108313,2022-04-03 00:00:00,False
0.4572249290228332,2022-04-03 01:00:00,False
0.43589583121948483,2022-04-03 02:00:00,False
0.4631040867139769,2022-04-03 03:00:00,False
0.5355381759276656,2022-04-03 04:00:00,False
0.5609320821716651,2022-04-03 05:00:00,False
,2022-04-03 06:00:00,False
0.417782082743315,2022-04-03 07:00:00,False
0.4428649685428319,2022-04-03 08:00:00,False
0.4189174857109562,2022-04-03 09:00:00,False
0.4584826878625029,2022-04-03 10:00:00,False
0.4447884999561232,2022-04-03 11:00:00,False
0.45036228816138485,2022-04-03 12:00:00,False
0.41707586803713914,2022-04-03 13:00:00,False
0.4832119673588866,2022-04-03 14:00:00,False
0.4051557113358628,2022-04-03 15:00:00,False
0.482083480201961,2022-04-03 16:00:00,False
0.42365440545594363,2022-04-03 17:00:00,False
0.4764070716817517,2022-04-03 18:00:00,False
0.45703148937226756,2022-04-03 19:00:00,False
0.4189898823489465,2022-04-03 20:00:00,False
0.4325664496296761,2022-04-03 21:00:00,False
0.4821354518934763,2022-04-03 22:00:00,False
0.4608391225328943,2022-04-03 23:00:00,False
0.6129581746262739,2022-04-04 00:00:00,False
0.5090239442922374,2022-04-04 01:00:00,False
0.5705798459960806,2022-04-04 02:00:00,False
0.502837315672315,2022-04-04 03:00:00,False
0.6195794873310156,2022-04-04 04:00:00,False
0.6205338329105166,2022-04-04 05:00:00,False
-0.5833852291201866,2022-04-04 06:00:00,True
0.5913401642246476,2022-04-04 07:00:00,False
0.6214219490040329,2022-04-04 08:00:00,False
0.49938547266539157,2022-04-04 09:00:00,False
0.5918529146646799,2022-04-04 10:00:00,False
0.6958131543451548,2022-04-04 11:00:00,False
0.5263204636674558,2022-04-04 12:00:00,False
0.6642448537253847,2022-04-04 13:00:00,False
0.4618377422437896,2022-04-04 14:00:00,False
0.5491413771061133,2022-04-04 15:00:00,False
0.5973571169552181,2022-04-04 16:00:00,False
0.5940617526520395,2022-04-04 17:00:00,False
0.6385439155519281,2022-04-04 18:00:00,False
0.6433085539593562,2022-04-04 19:00:00,False
0.5568107021244779,2022-04-04 20:00:00,False
0.5716620038249157,2022-04-04 21:00:00,False
